access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,276960.4941,17327.8796,0.4435,131072.0000,16384.0000,0.0072,3.7821,0.8459,3.7860,256,0
write,221722.7693,13868.1218,0.4848,131072.0000,16384.0000,0.0070,4.7257,1.3273,4.7292,256,1
write,246727.0173,15432.5566,0.5249,131072.0000,16384.0000,0.0066,4.2466,0.7970,4.2499,256,2
write,249990.8208,15637.4115,0.4799,131072.0000,16384.0000,0.0067,4.1910,0.7022,4.1945,256,3
write,260405.3275,16289.3025,0.4892,131072.0000,16384.0000,0.0068,4.0233,0.5850,4.0267,256,4
