access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,256569.2907,128346.0565,0.1186,131072.0000,2048.0000,0.0072,8.1699,2.1997,8.1738,512,0
write,261396.5358,130755.0184,0.1229,131072.0000,2048.0000,0.0068,8.0194,1.9285,8.0229,512,1
write,269655.2824,134888.6393,0.1176,131072.0000,2048.0000,0.0067,7.7736,1.7648,7.7772,512,2
write,214486.6084,107280.4090,0.1373,131072.0000,2048.0000,0.0065,9.7742,2.2627,9.7775,512,3
write,201131.7042,100598.0284,0.1590,131072.0000,2048.0000,0.0064,10.4234,2.3475,10.4268,512,4
