access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,11033.1339,706150.1687,0.0107,131072.0000,16.0000,0.0073,95.0348,9.5285,95.0388,256,0
write,10069.6760,644480.9668,0.0118,131072.0000,16.0000,0.0069,104.1285,12.2465,104.1321,256,1
write,8511.1257,544727.2821,0.0146,131072.0000,16.0000,0.0081,123.1972,4.6404,123.2006,256,2
write,17528.6619,1121898.9102,0.0068,131072.0000,16.0000,0.0068,59.8172,5.5689,59.8207,256,3
write,13682.0575,875691.5186,0.0091,131072.0000,16.0000,0.0069,76.6353,6.3598,76.6388,256,4
