access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,188820.0309,94495.9312,0.0537,131072.0000,2048.0000,0.0069,4.1612,0.8371,4.1650,192,0
write,194827.6671,97495.2018,0.0602,131072.0000,2048.0000,0.0068,4.0332,0.5345,4.0366,192,1
write,154363.9220,77233.0604,0.0642,131072.0000,2048.0000,0.0067,5.0913,1.2135,5.0947,192,2
write,173216.4959,86676.9009,0.0664,131072.0000,2048.0000,0.0071,4.5366,0.6993,4.5402,192,3
write,172762.5358,86444.1829,0.0691,131072.0000,2048.0000,0.0066,4.5488,0.6702,4.5521,192,4
