access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,444071.4823,27762.5782,1.1213,131072.0000,16384.0000,0.0077,14.1635,6.3705,14.1677,1536,0
write,391266.6591,24459.5388,1.9789,131072.0000,16384.0000,0.0070,16.0762,2.4385,16.0797,1536,1
write,385269.6207,24084.7373,1.9641,131072.0000,16384.0000,0.0074,16.3264,2.4564,16.3300,1536,2
write,374635.8412,23419.5748,1.9486,131072.0000,16384.0000,0.0069,16.7901,2.5487,16.7935,1536,3
write,447595.8096,27981.8176,1.7195,131072.0000,16384.0000,0.1049,14.0526,1.1918,14.0561,1536,4
