access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,858.1295,54930.1919,0.0021,131072.0000,16.0000,0.0605,19.0892,5.0065,19.0927,128,0
write,992.6910,63544.5680,0.0019,131072.0000,16.0000,0.0859,16.5014,4.6477,16.5046,128,1
write,859.3936,55010.2929,0.0022,131072.0000,16.0000,0.0684,19.0615,6.6702,19.0646,128,2
write,855.0635,54733.1021,0.0020,131072.0000,16.0000,0.0863,19.1580,7.1406,19.1612,128,3
write,914.8681,58561.5995,0.0017,131072.0000,16.0000,0.0580,17.9055,4.6730,17.9086,128,4
