access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,5268.2040,2637.4694,0.0134,131072.0000,2048.0000,0.0415,2.6207,2.3315,2.6240,108,0
write,17338.5205,8703.2287,0.0031,131072.0000,2048.0000,0.0706,0.7942,0.6039,0.7973,108,1
write,25307.7407,12728.4662,0.0031,131072.0000,2048.0000,0.0663,0.5430,0.3435,0.5462,108,2
write,23326.3715,12329.7770,0.0029,131072.0000,2048.0000,0.0980,0.5606,0.3755,0.5926,108,3
write,23669.7306,11897.8948,0.0030,131072.0000,2048.0000,0.0554,0.5809,0.3904,0.5840,108,4
