access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,47663.2507,3325.0193,0.0026,131072.0000,16384.0000,0.0063,0.0289,0.0083,0.0322,12,0
write,52994.6281,3724.8558,0.0023,131072.0000,16384.0000,0.0063,0.0258,0.0077,0.0290,12,1
write,53739.9355,3788.9282,0.0022,131072.0000,16384.0000,0.0063,0.0253,0.0081,0.0286,12,2
write,54131.8748,3801.8429,0.0027,131072.0000,16384.0000,0.0061,0.0253,0.0062,0.0284,12,3
write,53550.5373,3756.8992,0.0026,131072.0000,16384.0000,0.0061,0.0256,0.0064,0.0287,12,4
