access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1197.8785,75.2068,0.2126,131072.0000,16384.0000,0.0232,2.5530,1.0132,2.5645,24,0
write,42661.2827,2784.3787,0.0038,131072.0000,16384.0000,0.0173,0.0690,0.0389,0.0720,24,1
write,42768.9031,2796.1444,0.0039,131072.0000,16384.0000,0.0146,0.0687,0.0373,0.0718,24,2
write,44772.8223,2931.3501,0.0043,131072.0000,16384.0000,0.0114,0.0655,0.0315,0.0686,24,3
write,5940.7652,373.6768,0.0627,131072.0000,16384.0000,0.0223,0.5138,0.0413,0.5171,24,4
