access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1202.5724,77014.9818,0.0006,131072.0000,16.0000,0.0225,5.1057,0.4064,5.1090,48,0
write,1363.9297,87352.4447,0.0005,131072.0000,16.0000,0.0299,4.5015,0.2257,4.5046,48,1
write,598.4373,38311.4575,0.0008,131072.0000,16.0000,0.0272,10.2637,5.4209,10.2667,48,2
write,669.5222,42864.2670,0.0010,131072.0000,16.0000,0.0270,9.1735,3.5290,9.1767,48,3
write,1184.1354,75828.6845,0.0006,131072.0000,16.0000,0.0253,5.1856,0.6634,5.1886,48,4
