access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,13858.9021,7010.1943,0.0014,131072.0000,2048.0000,0.0190,0.2921,0.2249,0.2956,32,0
write,21387.8148,10868.7673,0.0012,131072.0000,2048.0000,0.0225,0.1884,0.1253,0.1915,32,1
write,27372.5632,13985.5432,0.0014,131072.0000,2048.0000,0.0197,0.1464,0.0742,0.1496,32,2
write,29790.5786,15244.7873,0.0012,131072.0000,2048.0000,0.0174,0.1343,0.0710,0.1375,32,3
write,27668.9448,14129.1114,0.0012,131072.0000,2048.0000,0.0169,0.1449,0.0815,0.1480,32,4
