access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,28987.1450,15424.8134,0.0006,131072.0000,2048.0000,0.0061,0.0498,0.0096,0.0530,12,0
write,32708.7739,17563.4550,0.0006,131072.0000,2048.0000,0.0063,0.0437,0.0080,0.0470,12,1
write,33487.4571,17926.7701,0.0005,131072.0000,2048.0000,0.0059,0.0428,0.0078,0.0459,12,2
write,34247.5889,18312.7184,0.0005,131072.0000,2048.0000,0.0057,0.0419,0.0069,0.0448,12,3
write,34653.9737,18522.4771,0.0005,131072.0000,2048.0000,0.0056,0.0415,0.0069,0.0443,12,4
