access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,62720.1458,62834.5858,0.0158,131072.0000,1024.0000,0.0071,2.0860,0.1458,2.0898,32,0
write,67579.5034,67700.5246,0.0149,131072.0000,1024.0000,0.0068,1.9361,0.0768,1.9395,32,1
write,60382.3366,60476.2534,0.0163,131072.0000,1024.0000,0.0065,2.1673,0.0968,2.1707,32,2
write,53556.3802,53632.8142,0.0188,131072.0000,1024.0000,0.0066,2.4439,0.0886,2.4474,32,3
write,59293.0333,59389.1900,0.0169,131072.0000,1024.0000,0.0069,2.2070,0.0678,2.2106,32,4
