access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,128743.9718,8090.1824,0.0879,131072.0000,16384.0000,0.0074,0.7594,0.0804,0.7636,24,0
write,134995.8879,8476.8199,0.0878,131072.0000,16384.0000,0.0066,0.7248,0.0657,0.7282,24,1
write,137399.3367,8628.1111,0.0835,131072.0000,16384.0000,0.0065,0.7121,0.0575,0.7155,24,2
write,135171.6739,8486.9036,0.0837,131072.0000,16384.0000,0.0064,0.7239,0.0743,0.7273,24,3
write,138056.2028,8669.1387,0.0833,131072.0000,16384.0000,0.0064,0.7087,0.0602,0.7121,24,4
