access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,243204.4491,121978.8508,0.0297,131072.0000,2048.0000,0.0101,2.1491,0.4522,2.1558,128,0
write,264275.9169,132354.5055,0.0282,131072.0000,2048.0000,0.0063,1.9806,0.3023,1.9839,128,1
write,259726.0723,130080.1256,0.0278,131072.0000,2048.0000,0.0064,2.0153,0.3070,2.0186,128,2
write,234271.7338,117315.0020,0.0323,131072.0000,2048.0000,0.0066,2.2345,0.4069,2.2379,128,3
write,225633.4606,112998.4136,0.0337,131072.0000,2048.0000,0.0076,2.3199,0.2677,2.3236,128,4
