access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,6346.7186,406228.2464,0.0050,131072.0000,16.0000,0.0072,41.3000,0.3503,41.3039,64,0
write,6228.9140,398682.6850,0.0051,131072.0000,16.0000,0.0067,42.0816,0.5495,42.0850,64,1
write,6375.3677,408058.7798,0.0050,131072.0000,16.0000,0.0070,41.1147,0.3507,41.1183,64,2
write,6407.0535,410084.2727,0.0050,131072.0000,16.0000,0.0065,40.9116,0.2946,40.9149,64,3
write,6402.7609,409809.2377,0.0050,131072.0000,16.0000,0.0064,40.9391,0.2967,40.9423,64,4
