access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,3017.3374,193126.5158,0.0053,131072.0000,16.0000,0.0070,43.4358,0.2903,43.4396,32,0
write,2851.3877,182502.0825,0.0056,131072.0000,16.0000,0.0065,45.9645,0.3505,45.9678,32,1
write,3103.3849,198632.3345,0.0052,131072.0000,16.0000,0.0066,42.2318,0.2268,42.2352,32,2
write,3153.1272,201816.9904,0.0051,131072.0000,16.0000,0.0069,41.5654,0.2391,41.5689,32,3
write,3181.1267,203608.9719,0.0050,131072.0000,16.0000,0.0067,41.1996,0.2961,41.2030,32,4
