access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,163784.3158,10285.5638,0.0894,131072.0000,16384.0000,0.0071,0.7965,0.0816,0.8003,32,0
write,163589.7091,10268.1847,0.0942,131072.0000,16384.0000,0.0066,0.7978,0.0898,0.8012,32,1
write,170710.2539,10718.2359,0.0887,131072.0000,16384.0000,0.0068,0.7643,0.0719,0.7678,32,2
write,165607.0580,10396.0698,0.0876,131072.0000,16384.0000,0.0067,0.7880,0.1103,0.7915,32,3
write,170832.5802,10729.0998,0.0917,131072.0000,16384.0000,0.0070,0.7635,0.0806,0.7673,32,4
