access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,256231.7118,256608.9333,0.0211,131072.0000,1024.0000,0.0079,3.0647,0.4381,3.0692,192,0
write,298813.9502,299201.5194,0.0197,131072.0000,1024.0000,0.0065,2.6284,0.4833,2.6318,192,1
write,231099.6748,231335.5775,0.0256,131072.0000,1024.0000,0.0067,3.3995,0.2527,3.4030,192,2
write,263248.1520,263549.8745,0.0220,131072.0000,1024.0000,0.0065,2.9840,0.2914,2.9874,192,3
write,289777.7984,290145.0238,0.0201,131072.0000,1024.0000,0.0068,2.7105,0.3929,2.7139,192,4
