access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,435480.9638,27335.1585,0.2101,131072.0000,16384.0000,0.0113,1.7981,0.2758,1.8059,192,0
write,475027.3598,29749.1377,0.1970,131072.0000,16384.0000,0.0067,1.6522,0.1644,1.6556,192,1
write,479002.5124,30011.6898,0.1926,131072.0000,16384.0000,0.0079,1.6378,0.1582,1.6418,192,2
write,468936.8862,29372.2182,0.2044,131072.0000,16384.0000,0.0070,1.6734,0.1828,1.6771,192,3
write,442439.4073,27714.6406,0.2060,131072.0000,16384.0000,0.0077,1.7735,0.2806,1.7775,192,4
