access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,116374.7955,116561.0731,0.0158,131072.0000,1024.0000,0.0067,2.2490,0.3015,2.2526,64,0
write,132759.4324,133032.3564,0.0148,131072.0000,1024.0000,0.0073,1.9705,0.1046,1.9746,64,1
write,134915.3947,135156.4317,0.0148,131072.0000,1024.0000,0.0067,1.9396,0.1022,1.9430,64,2
write,123513.5842,123711.2983,0.0156,131072.0000,1024.0000,0.0066,2.1190,0.1208,2.1224,64,3
write,101764.4094,101898.1141,0.0200,131072.0000,1024.0000,0.0064,2.5726,0.0540,2.5760,64,4
