rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,13617,,,,,,,,,,,,,,,,,3.3892228736e+03,3.8570257807e+02,,,2.8044094593e+02,3.4231805801e-01
0,,,,,,,,,,,,,,,,,,3.5304428830e+01,3.8570231700e+02
1,,,,,,,,,,,,,,,,,,3.5802217674e+01,3.8033956790e+02
2,,,,,,,,,,,,,,,,,,3.5637105814e+01,3.8210173607e+02
3,,,,,,,,,,,,,,,,,,3.5725984746e+01,3.8115114522e+02
4,,,,,,,,,,,,,,,,,,3.5737448954e+01,3.8102887583e+02
5,,,,,,,,,,,,,,,,,,3.5830961959e+01,3.8003445220e+02
6,,,,,,,,,,,,,,,,,,3.5700939390e+01,3.8141853499e+02
7,,,,,,,,,,,,,,,,,,3.5783954320e+01,3.8053368497e+02
8,,,,,,,,,,,,,,,,,,3.5870604853e+01,3.7961445189e+02
9,,,,,,,,,,,,,,,,,,3.5807986086e+01,3.8027829790e+02
10,,,,,,,,,,,,,,,,,,3.5828181015e+01,3.8006395006e+02
11,,,,,,,,,,,,,,,,,,3.5758917583e+01,3.8080011702e+02
12,,,,,,,,,,,,,,,,,,3.6078746198e+01,3.7742442393e+02
13,,,,,,,,,,,,,,,,,,3.6105465582e+01,3.7714511585e+02
14,,,,,,,,,,,,,,,,,,3.6072773258e+01,3.7748691797e+02
15,,,,,,,,,,,,,,,,,,3.6121958804e+01,3.7697291207e+02
16,,,,,,,,,,,,,,,,,,3.6023062477e+01,3.7800783896e+02
17,,,,,,,,,,,,,,,,,,3.5894958022e+01,3.7935689998e+02
18,,,,,,,,,,,,,,,,,,3.6053280036e+01,3.7769101691e+02
19,,,,,,,,,,,,,,,,,,3.6125583405e+01,3.7693508911e+02
20,,,,,,,,,,,,,,,,,,3.6132216023e+01,3.7686589694e+02
21,,,,,,,,,,,,,,,,,,3.6152511118e+01,3.7665433407e+02
22,,,,,,,,,,,,,,,,,,3.6207046884e+01,3.7608700991e+02
23,,,,,,,,,,,,,,,,,,3.6050406428e+01,3.7772112298e+02
24,,,,,,,,,,,,,,,,,,3.5751745550e+01,3.8087650800e+02
