rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,13617,,,,,,,,,,,,,4.0303205989e+03,3.2434938312e+02,,,,,,,,
0,,,,,,,,,,,,,,4.2839551734e+01,3.1786046886e+02,,,,
1,,,,,,,,,,,,,,4.2848011173e+01,3.1779771399e+02,,,,
2,,,,,,,,,,,,,,4.2753211090e+01,3.1850239205e+02,,,,
3,,,,,,,,,,,,,,4.2816187811e+01,3.1803391886e+02,,,,
4,,,,,,,,,,,,,,4.2895262826e+01,3.1744764113e+02,,,,
5,,,,,,,,,,,,,,4.2881004004e+01,3.1755319905e+02,,,,
6,,,,,,,,,,,,,,4.2852769651e+01,3.1776242495e+02,,,,
7,,,,,,,,,,,,,,4.2881392247e+01,3.1755032396e+02,,,,
8,,,,,,,,,,,,,,4.2911571114e+01,3.1732699704e+02,,,,
9,,,,,,,,,,,,,,4.2869757535e+01,3.1763650608e+02,,,,
10,,,,,,,,,,,,,,4.2864362747e+01,3.1767648292e+02,,,,
11,,,,,,,,,,,,,,4.2871619732e+01,3.1762270904e+02,,,,
12,,,,,,,,,,,,,,4.3148618256e+01,3.1558368611e+02,,,,
13,,,,,,,,,,,,,,4.3094176406e+01,3.1598237014e+02,,,,
14,,,,,,,,,,,,,,4.3094739687e+01,3.1597824001e+02,,,,
15,,,,,,,,,,,,,,4.2993174638e+01,3.1672469211e+02,,,,
16,,,,,,,,,,,,,,4.3148612682e+01,3.1558372688e+02,,,,
17,,,,,,,,,,,,,,4.3038122962e+01,3.1639390993e+02,,,,
18,,,,,,,,,,,,,,4.3064934258e+01,3.1619692993e+02,,,,
19,,,,,,,,,,,,,,4.3081444892e+01,3.1607574987e+02,,,,
20,,,,,,,,,,,,,,4.3171850719e+01,3.1541385818e+02,,,,
21,,,,,,,,,,,,,,4.3153602236e+01,3.1554723811e+02,,,,
22,,,,,,,,,,,,,,4.3006754059e+01,3.1662468600e+02,,,,
23,,,,,,,,,,,,,,4.3052764738e+01,3.1628630781e+02,,,,
24,,,,,,,,,,,,,,4.3411860156e+01,3.1367004204e+02,,,,
25,,,,,,,,,,,,,,4.3370152530e+01,3.1397168803e+02,,,,
26,,,,,,,,,,,,,,4.3503857350e+01,3.1300672698e+02,,,,
27,,,,,,,,,,,,,,4.3499609492e+01,3.1303729296e+02,,,,
28,,,,,,,,,,,,,,4.3371495509e+01,3.1396196604e+02,,,,
29,,,,,,,,,,,,,,4.3412565150e+01,3.1366494823e+02,,,,
30,,,,,,,,,,,,,,4.3462282319e+01,3.1330614209e+02,,,,
31,,,,,,,,,,,,,,4.3440883580e+01,3.1346047497e+02,,,,
32,,,,,,,,,,,,,,4.3408991448e+01,3.1369077110e+02,,,,
33,,,,,,,,,,,,,,4.3369154266e+01,3.1397891498e+02,,,,
34,,,,,,,,,,,,,,4.3456377337e+01,3.1334871507e+02,,,,
35,,,,,,,,,,,,,,4.3501788899e+01,3.1302161002e+02,,,,
36,,,,,,,,,,,,,,4.3900406403e+01,3.1017936087e+02,,,,
37,,,,,,,,,,,,,,4.3906287578e+01,3.1013781285e+02,,,,
38,,,,,,,,,,,,,,4.4000107587e+01,3.0947651601e+02,,,,
39,,,,,,,,,,,,,,4.3858886576e+01,3.1047299790e+02,,,,
40,,,,,,,,,,,,,,4.3903947238e+01,3.1015434504e+02,,,,
41,,,,,,,,,,,,,,4.3979657823e+01,3.0962041712e+02,,,,
42,,,,,,,,,,,,,,4.3871011274e+01,3.1038719201e+02,,,,
43,,,,,,,,,,,,,,4.3833286133e+01,3.1065432692e+02,,,,
44,,,,,,,,,,,,,,4.3854138157e+01,3.1050661516e+02,,,,
45,,,,,,,,,,,,,,4.3915691822e+01,3.1007139897e+02,,,,
46,,,,,,,,,,,,,,4.3844935179e+01,3.1057178998e+02,,,,
47,,,,,,,,,,,,,,4.3865493122e+01,3.1042623782e+02,,,,
48,,,,,,,,,,,,,,4.2035429255e+01,3.2394102407e+02,,,,
49,,,,,,,,,,,,,,4.2028080798e+01,3.2399766397e+02,,,,
50,,,,,,,,,,,,,,4.2051651940e+01,3.2381605411e+02,,,,
51,,,,,,,,,,,,,,4.1982539906e+01,3.2434912300e+02,,,,
52,,,,,,,,,,,,,,4.2123905051e+01,3.2326062799e+02,,,,
53,,,,,,,,,,,,,,4.2042502118e+01,3.2388652706e+02,,,,
54,,,,,,,,,,,,,,4.1998110512e+01,3.2422887206e+02,,,,
55,,,,,,,,,,,,,,4.2035433803e+01,3.2394098902e+02,,,,
56,,,,,,,,,,,,,,4.2016676285e+01,3.2408560610e+02,,,,
57,,,,,,,,,,,,,,4.2006755336e+01,3.2416214705e+02,,,,
58,,,,,,,,,,,,,,4.2045368305e+01,3.2386444807e+02,,,,
59,,,,,,,,,,,,,,4.2023350923e+01,3.2403413105e+02,,,,
60,,,,,,,,,,,,,,4.3875374552e+01,3.1035632491e+02,,,,
61,,,,,,,,,,,,,,4.3855429515e+01,3.1049747205e+02,,,,
62,,,,,,,,,,,,,,4.4069658917e+01,3.0898809600e+02,,,,
63,,,,,,,,,,,,,,4.3993671653e+01,3.0952179003e+02,,,,
64,,,,,,,,,,,,,,4.3888400794e+01,3.1026420999e+02,,,,
65,,,,,,,,,,,,,,4.3937124069e+01,3.0992014813e+02,,,,
66,,,,,,,,,,,,,,4.3999333147e+01,3.0948196316e+02,,,,
67,,,,,,,,,,,,,,4.3929332869e+01,3.0997511482e+02,,,,
68,,,,,,,,,,,,,,4.3899563125e+01,3.1018531919e+02,,,,
69,,,,,,,,,,,,,,4.3848443202e+01,3.1054694319e+02,,,,
70,,,,,,,,,,,,,,4.3988204997e+01,3.0956025600e+02,,,,
71,,,,,,,,,,,,,,4.3923456700e+01,3.1001658392e+02,,,,
72,,,,,,,,,,,,,,4.4051074896e+01,3.0911845016e+02,,,,
73,,,,,,,,,,,,,,4.3935513234e+01,3.0993151093e+02,,,,
74,,,,,,,,,,,,,,4.3867450008e+01,3.1041238999e+02,,,,
75,,,,,,,,,,,,,,4.3823683275e+01,3.1072239900e+02,,,,
76,,,,,,,,,,,,,,4.3894794357e+01,3.1021901798e+02,,,,
77,,,,,,,,,,,,,,4.3942392156e+01,3.0988299298e+02,,,,
78,,,,,,,,,,,,,,4.3800428887e+01,3.1088736677e+02,,,,
79,,,,,,,,,,,,,,4.3783061234e+01,3.1101068807e+02,,,,
80,,,,,,,,,,,,,,4.3930263962e+01,3.0996854496e+02,,,,
81,,,,,,,,,,,,,,4.3829332312e+01,3.1068235087e+02,,,,
82,,,,,,,,,,,,,,4.3833127651e+01,3.1065545011e+02,,,,
83,,,,,,,,,,,,,,4.3815066131e+01,3.1078350902e+02,,,,
84,,,,,,,,,,,,,,4.2718373299e+01,3.1876213789e+02,,,,
85,,,,,,,,,,,,,,4.2729913219e+01,3.1867605090e+02,,,,
86,,,,,,,,,,,,,,4.2851340740e+01,3.1777302098e+02,,,,
87,,,,,,,,,,,,,,4.2766037579e+01,3.1840686607e+02,,,,
88,,,,,,,,,,,,,,4.2715865240e+01,3.1878085399e+02,,,,
89,,,,,,,,,,,,,,4.2723154063e+01,3.1872646809e+02,,,,
90,,,,,,,,,,,,,,4.2757572606e+01,3.1846990299e+02,,,,
91,,,,,,,,,,,,,,4.2819298438e+01,3.1801081514e+02,,,,
92,,,,,,,,,,,,,,4.2775992458e+01,3.1833276606e+02,,,,
93,,,,,,,,,,,,,,4.2707638966e+01,3.1884225702e+02,,,,
94,,,,,,,,,,,,,,4.2769530122e+01,3.1838086510e+02,,,,
95,,,,,,,,,,,,,,4.2886429742e+01,3.1751302409e+02,,,,
