rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,717487,,,,,,,,,,,,,1.1121880437e+06,6.1930850983e+01,,,,,,,,
0,,,,,,,,,,,,,,1.1702470764e+04,6.1310727835e+01,,,,
1,,,,,,,,,,,,,,1.1726687569e+04,6.1184114933e+01,,,,
2,,,,,,,,,,,,,,1.1742019079e+04,6.1104227066e+01,,,,
3,,,,,,,,,,,,,,1.1722505606e+04,6.1205942154e+01,,,,
4,,,,,,,,,,,,,,1.1674123421e+04,6.1459603786e+01,,,,
5,,,,,,,,,,,,,,1.1655538332e+04,6.1557602882e+01,,,,
6,,,,,,,,,,,,,,1.1719223975e+04,6.1223081112e+01,,,,
7,,,,,,,,,,,,,,1.1745927105e+04,6.1083896875e+01,,,,
8,,,,,,,,,,,,,,1.1701735730e+04,6.1314579010e+01,,,,
9,,,,,,,,,,,,,,1.1678720423e+04,6.1435411930e+01,,,,
10,,,,,,,,,,,,,,1.1726758672e+04,6.1183743954e+01,,,,
11,,,,,,,,,,,,,,1.1738085448e+04,6.1124704123e+01,,,,
12,,,,,,,,,,,,,,1.1722008262e+04,6.1208539009e+01,,,,
13,,,,,,,,,,,,,,1.1699443536e+04,6.1326591969e+01,,,,
14,,,,,,,,,,,,,,1.1667451644e+04,6.1494748116e+01,,,,
15,,,,,,,,,,,,,,1.1700542664e+04,6.1320831060e+01,,,,
16,,,,,,,,,,,,,,1.1670920237e+04,6.1476471901e+01,,,,
17,,,,,,,,,,,,,,1.1710644577e+04,6.1267934084e+01,,,,
18,,,,,,,,,,,,,,1.1713954096e+04,6.1250624180e+01,,,,
19,,,,,,,,,,,,,,1.1710009626e+04,6.1271256208e+01,,,,
20,,,,,,,,,,,,,,1.1710008122e+04,6.1271264076e+01,,,,
21,,,,,,,,,,,,,,1.1710447349e+04,6.1268965960e+01,,,,
22,,,,,,,,,,,,,,1.1723332123e+04,6.1201627016e+01,,,,
23,,,,,,,,,,,,,,1.1703294049e+04,6.1306414843e+01,,,,
24,,,,,,,,,,,,,,1.1699289758e+04,6.1327398062e+01,,,,
25,,,,,,,,,,,,,,1.1719716335e+04,6.1220509052e+01,,,,
26,,,,,,,,,,,,,,1.1688849779e+04,6.1382173061e+01,,,,
27,,,,,,,,,,,,,,1.1738169601e+04,6.1124265909e+01,,,,
28,,,,,,,,,,,,,,1.1695941425e+04,6.1344954967e+01,,,,
29,,,,,,,,,,,,,,1.1743596990e+04,6.1096016884e+01,,,,
30,,,,,,,,,,,,,,1.1652233490e+04,6.1575062037e+01,,,,
31,,,,,,,,,,,,,,1.1691571230e+04,6.1367885113e+01,,,,
32,,,,,,,,,,,,,,1.1730636929e+04,6.1163516045e+01,,,,
33,,,,,,,,,,,,,,1.1724572598e+04,6.1195151806e+01,,,,
34,,,,,,,,,,,,,,1.1668587479e+04,6.1488762140e+01,,,,
35,,,,,,,,,,,,,,1.1667833036e+04,6.1492738008e+01,,,,
36,,,,,,,,,,,,,,1.1718049789e+04,6.1229215860e+01,,,,
37,,,,,,,,,,,,,,1.1669017360e+04,6.1486496925e+01,,,,
38,,,,,,,,,,,,,,1.1687036227e+04,6.1391698122e+01,,,,
39,,,,,,,,,,,,,,1.1658141409e+04,6.1543858051e+01,,,,
40,,,,,,,,,,,,,,1.1696820620e+04,6.1340343952e+01,,,,
41,,,,,,,,,,,,,,1.1718624874e+04,6.1226211071e+01,,,,
42,,,,,,,,,,,,,,1.1671973766e+04,6.1470922947e+01,,,,
43,,,,,,,,,,,,,,1.1697134326e+04,6.1338698864e+01,,,,
44,,,,,,,,,,,,,,1.1712885545e+04,6.1256211996e+01,,,,
45,,,,,,,,,,,,,,1.1712437200e+04,6.1258556843e+01,,,,
46,,,,,,,,,,,,,,1.1695146035e+04,6.1349127054e+01,,,,
47,,,,,,,,,,,,,,1.1765777171e+04,6.0980842113e+01,,,,
48,,,,,,,,,,,,,,1.1709863635e+04,6.1272020102e+01,,,,
49,,,,,,,,,,,,,,1.1677379612e+04,6.1442466021e+01,,,,
50,,,,,,,,,,,,,,1.1643479213e+04,6.1621357918e+01,,,,
51,,,,,,,,,,,,,,1.1704526599e+04,6.1299958944e+01,,,,
52,,,,,,,,,,,,,,1.1714672288e+04,6.1246869087e+01,,,,
53,,,,,,,,,,,,,,1.1721700344e+04,6.1210146904e+01,,,,
54,,,,,,,,,,,,,,1.1674697463e+04,6.1456581831e+01,,,,
55,,,,,,,,,,,,,,1.1678640973e+04,6.1435829878e+01,,,,
56,,,,,,,,,,,,,,1.1701837245e+04,6.1314047098e+01,,,,
57,,,,,,,,,,,,,,1.1702004469e+04,6.1313170910e+01,,,,
58,,,,,,,,,,,,,,1.1708105688e+04,6.1281219959e+01,,,,
59,,,,,,,,,,,,,,1.1680686539e+04,6.1425071001e+01,,,,
60,,,,,,,,,,,,,,1.1679586334e+04,6.1430857182e+01,,,,
61,,,,,,,,,,,,,,1.1585312728e+04,6.1930740833e+01,,,,
62,,,,,,,,,,,,,,1.1633074028e+04,6.1676475048e+01,,,,
63,,,,,,,,,,,,,,1.1748309054e+04,6.1071512222e+01,,,,
64,,,,,,,,,,,,,,1.1681431037e+04,6.1421156168e+01,,,,
65,,,,,,,,,,,,,,1.1717359105e+04,6.1232825041e+01,,,,
66,,,,,,,,,,,,,,1.1692718262e+04,6.1361865044e+01,,,,
67,,,,,,,,,,,,,,1.1690012671e+04,6.1376066923e+01,,,,
68,,,,,,,,,,,,,,1.1700020253e+04,6.1323569059e+01,,,,
69,,,,,,,,,,,,,,1.1726350206e+04,6.1185875177e+01,,,,
70,,,,,,,,,,,,,,1.1748579569e+04,6.1070106030e+01,,,,
71,,,,,,,,,,,,,,1.1679541503e+04,6.1431092978e+01,,,,
72,,,,,,,,,,,,,,1.1693386189e+04,6.1358360052e+01,,,,
73,,,,,,,,,,,,,,1.1717460161e+04,6.1232296944e+01,,,,
74,,,,,,,,,,,,,,1.1714898206e+04,6.1245687962e+01,,,,
75,,,,,,,,,,,,,,1.1643933827e+04,6.1618952036e+01,,,,
76,,,,,,,,,,,,,,1.1691461898e+04,6.1368458986e+01,,,,
77,,,,,,,,,,,,,,1.1733894438e+04,6.1146536112e+01,,,,
78,,,,,,,,,,,,,,1.1688856271e+04,6.1382138968e+01,,,,
79,,,,,,,,,,,,,,1.1750435534e+04,6.1060460091e+01,,,,
80,,,,,,,,,,,,,,1.1708911589e+04,6.1277002096e+01,,,,
81,,,,,,,,,,,,,,1.1752742018e+04,6.1048476934e+01,,,,
82,,,,,,,,,,,,,,1.1685012801e+04,6.1402328968e+01,,,,
83,,,,,,,,,,,,,,1.1674332878e+04,6.1458501101e+01,,,,
84,,,,,,,,,,,,,,1.1701623661e+04,6.1315166235e+01,,,,
85,,,,,,,,,,,,,,1.1729747842e+04,6.1168152094e+01,,,,
