rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,94961,,,,,,,,,,,2.1951059964e+04,4.1529912519e+02,,,,,,,3.0487861286e+03,3.1487941742e-02,,
0,,,,,,,,,,,,2.5609862138e+02,3.7079855990e+02,,,,,,
1,,,,,,,,,,,,2.5205276723e+02,3.7675047588e+02,,,,,,
2,,,,,,,,,,,,2.3063247633e+02,4.1174166584e+02,,,,,,
3,,,,,,,,,,,,2.4022370778e+02,3.9530236578e+02,,,,,,
4,,,,,,,,,,,,2.4880432784e+02,3.8166940594e+02,,,,,,
5,,,,,,,,,,,,2.4813836583e+02,3.8269374299e+02,,,,,,
6,,,,,,,,,,,,2.5096907444e+02,3.7837729692e+02,,,,,,
7,,,,,,,,,,,,2.4323857929e+02,3.9040270782e+02,,,,,,
8,,,,,,,,,,,,2.4610895052e+02,3.8584943700e+02,,,,,,
9,,,,,,,,,,,,2.4368468272e+02,3.8968801379e+02,,,,,,
10,,,,,,,,,,,,2.4374709997e+02,3.8958822489e+02,,,,,,
11,,,,,,,,,,,,2.5153233334e+02,3.7752999282e+02,,,,,,
12,,,,,,,,,,,,2.3800156366e+02,3.9899317694e+02,,,,,,
13,,,,,,,,,,,,2.4769600409e+02,3.8337719798e+02,,,,,,
14,,,,,,,,,,,,2.4402997273e+02,3.8913662505e+02,,,,,,
15,,,,,,,,,,,,2.4377314543e+02,3.8954660010e+02,,,,,,
16,,,,,,,,,,,,2.8076536910e+02,3.3822191215e+02,,,,,,
17,,,,,,,,,,,,2.3817807389e+02,3.9869748902e+02,,,,,,
18,,,,,,,,,,,,2.4157932188e+02,3.9308414006e+02,,,,,,
19,,,,,,,,,,,,2.5278925476e+02,3.7565283418e+02,,,,,,
20,,,,,,,,,,,,2.4326920195e+02,3.9035356402e+02,,,,,,
21,,,,,,,,,,,,2.4702078589e+02,3.8442513919e+02,,,,,,
22,,,,,,,,,,,,2.7922117963e+02,3.4009239602e+02,,,,,,
23,,,,,,,,,,,,2.7694877910e+02,3.4288289809e+02,,,,,,
24,,,,,,,,,,,,2.5089913464e+02,3.7848277211e+02,,,,,,
25,,,,,,,,,,,,2.4401041237e+02,3.8916781902e+02,,,,,,
26,,,,,,,,,,,,2.3581091014e+02,4.0269977307e+02,,,,,,
27,,,,,,,,,,,,2.4284047469e+02,3.9104272103e+02,,,,,,
28,,,,,,,,,,,,2.4240608085e+02,3.9174347305e+02,,,,,,
29,,,,,,,,,,,,2.5022460021e+02,3.7950305414e+02,,,,,,
30,,,,,,,,,,,,2.3082198838e+02,4.1140361309e+02,,,,,,
31,,,,,,,,,,,,2.3923376376e+02,3.9693811822e+02,,,,,,
