rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,32946,,,,,,,,,,,8.4724782635e+03,3.7330470514e+02,,,,,,,3.9157932081e+03,2.4516105652e-02,,
0,,,,,,,,,,,,9.2604378927e+01,3.5577151299e+02,,,,,,
1,,,,,,,,,,,,9.7917584848e+01,3.3646663213e+02,,,,,,
2,,,,,,,,,,,,9.7553131129e+01,3.3772365499e+02,,,,,,
3,,,,,,,,,,,,1.0424767406e+02,3.1603582811e+02,,,,,,
4,,,,,,,,,,,,9.9755341737e+01,3.3026802802e+02,,,,,,
5,,,,,,,,,,,,9.8226556277e+01,3.3540827703e+02,,,,,,
6,,,,,,,,,,,,9.4540833612e+01,3.4848433995e+02,,,,,,
7,,,,,,,,,,,,9.6844589767e+01,3.4019453311e+02,,,,,,
8,,,,,,,,,,,,9.9438480776e+01,3.3132042789e+02,,,,,,
9,,,,,,,,,,,,9.4485189491e+01,3.4868956900e+02,,,,,,
10,,,,,,,,,,,,9.1427046572e+01,3.6035288501e+02,,,,,,
11,,,,,,,,,,,,9.4989271258e+01,3.4683916998e+02,,,,,,
12,,,,,,,,,,,,9.4133545990e+01,3.4999212718e+02,,,,,,
13,,,,,,,,,,,,9.1119612454e+01,3.6156870198e+02,,,,,,
14,,,,,,,,,,,,9.6339752348e+01,3.4197721291e+02,,,,,,
15,,,,,,,,,,,,9.9041847234e+01,3.3264726901e+02,,,,,,
16,,,,,,,,,,,,9.3511178571e+01,3.5232151389e+02,,,,,,
17,,,,,,,,,,,,9.1891167052e+01,3.5853282809e+02,,,,,,
18,,,,,,,,,,,,9.7255382590e+01,3.3875760007e+02,,,,,,
19,,,,,,,,,,,,9.3820061787e+01,3.5116156793e+02,,,,,,
20,,,,,,,,,,,,9.3343625415e+01,3.5295393610e+02,,,,,,
21,,,,,,,,,,,,9.0836267966e+01,3.6269653893e+02,,,,,,
22,,,,,,,,,,,,9.9399152245e+01,3.3145151901e+02,,,,,,
23,,,,,,,,,,,,9.9527583572e+01,3.3102381086e+02,,,,,,
24,,,,,,,,,,,,9.2139398954e+01,3.5756690812e+02,,,,,,
25,,,,,,,,,,,,9.1056518130e+01,3.6181923795e+02,,,,,,
26,,,,,,,,,,,,9.0498541722e+01,3.6405006504e+02,,,,,,
27,,,,,,,,,,,,9.7962091466e+01,3.3631376696e+02,,,,,,
28,,,,,,,,,,,,9.7284384086e+01,3.3865661287e+02,,,,,,
