rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,1000000,,,,,,,,,,,,,2.4809689039e+05,9.6736399889e+01,,,,,,,,
0,,,,,,,,,,,,,,1.0337377898e+04,9.6736330032e+01,,,,
1,,,,,,,,,,,,,,1.0379341057e+04,9.6345229864e+01,,,,
2,,,,,,,,,,,,,,1.0494005324e+04,9.5292499781e+01,,,,
3,,,,,,,,,,,,,,1.0466893242e+04,9.5539333105e+01,,,,
4,,,,,,,,,,,,,,1.0468117009e+04,9.5528164148e+01,,,,
5,,,,,,,,,,,,,,1.0468407515e+04,9.5525513172e+01,,,,
6,,,,,,,,,,,,,,1.0468947289e+04,9.5520587921e+01,,,,
7,,,,,,,,,,,,,,1.0484160510e+04,9.5381981134e+01,,,,
8,,,,,,,,,,,,,,1.0481259269e+04,9.5408383131e+01,,,,
9,,,,,,,,,,,,,,1.0482208444e+04,9.5399743795e+01,,,,
10,,,,,,,,,,,,,,1.0478154117e+04,9.5436656952e+01,,,,
11,,,,,,,,,,,,,,1.0477514406e+04,9.5442483902e+01,,,,
12,,,,,,,,,,,,,,1.0442857036e+04,9.5759234905e+01,,,,
13,,,,,,,,,,,,,,1.0441177217e+04,9.5774641037e+01,,,,
14,,,,,,,,,,,,,,1.0473040205e+04,9.5483258009e+01,,,,
15,,,,,,,,,,,,,,1.0488457107e+04,9.5342907906e+01,,,,
16,,,,,,,,,,,,,,1.0430267638e+04,9.5874816895e+01,,,,
17,,,,,,,,,,,,,,1.0490105710e+04,9.5327924013e+01,,,,
18,,,,,,,,,,,,,,1.0460544178e+04,9.5597321033e+01,,,,
19,,,,,,,,,,,,,,1.0406907822e+04,9.6090021849e+01,,,,
20,,,,,,,,,,,,,,1.0479403037e+04,9.5425282955e+01,,,,
21,,,,,,,,,,,,,,1.0468695215e+04,9.5522887945e+01,,,,
22,,,,,,,,,,,,,,1.0398402939e+04,9.6168614149e+01,,,,
23,,,,,,,,,,,,,,1.0405104856e+04,9.6106672049e+01,,,,
