rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,803722,,,,,,,,,,,,,,,,,6.9820292624e+04,2.7627108502e+02,,,2.6169817943e+00,9.1708700657e+00
0,,,,,,,,,,,,,,,,,,2.9096692042e+03,2.7622452712e+02
1,,,,,,,,,,,,,,,,,,2.9183466186e+03,2.7540320086e+02
2,,,,,,,,,,,,,,,,,,2.9176016825e+03,2.7547351813e+02
3,,,,,,,,,,,,,,,,,,2.9184372093e+03,2.7539465213e+02
4,,,,,,,,,,,,,,,,,,2.9141185706e+03,2.7580277896e+02
5,,,,,,,,,,,,,,,,,,2.9171277293e+03,2.7551827502e+02
6,,,,,,,,,,,,,,,,,,2.9152973727e+03,2.7569125795e+02
7,,,,,,,,,,,,,,,,,,2.9186910805e+03,2.7537069798e+02
8,,,,,,,,,,,,,,,,,,2.9204168745e+03,2.7520797014e+02
9,,,,,,,,,,,,,,,,,,2.9182223991e+03,2.7541492391e+02
10,,,,,,,,,,,,,,,,,,2.9194308110e+03,2.7530092406e+02
11,,,,,,,,,,,,,,,,,,2.9175155575e+03,2.7548165011e+02
12,,,,,,,,,,,,,,,,,,2.9179139349e+03,2.7544403911e+02
13,,,,,,,,,,,,,,,,,,2.9091813222e+03,2.7627085114e+02
14,,,,,,,,,,,,,,,,,,2.9168352172e+03,2.7554590511e+02
15,,,,,,,,,,,,,,,,,,2.9206352164e+03,2.7518739605e+02
16,,,,,,,,,,,,,,,,,,2.9114740110e+03,2.7605329704e+02
17,,,,,,,,,,,,,,,,,,2.9189640000e+03,2.7534495115e+02
18,,,,,,,,,,,,,,,,,,2.9177221874e+03,2.7546214080e+02
19,,,,,,,,,,,,,,,,,,2.9098544642e+03,2.7620694089e+02
20,,,,,,,,,,,,,,,,,,2.9196185553e+03,2.7528322101e+02
21,,,,,,,,,,,,,,,,,,2.9182271863e+03,2.7541447210e+02
22,,,,,,,,,,,,,,,,,,2.9116085406e+03,2.7604054213e+02
23,,,,,,,,,,,,,,,,,,2.9194131660e+03,2.7530258799e+02
