rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,803722,,,,,,,,,,,,,2.0105532009e+05,9.5940400839e+01,,,,,,,,
0,,,,,,,,,,,,,,8.3773116238e+03,9.5940325022e+01,,,,
1,,,,,,,,,,,,,,8.4499763419e+03,9.5115295887e+01,,,,
2,,,,,,,,,,,,,,8.4504437252e+03,9.5110035181e+01,,,,
3,,,,,,,,,,,,,,8.4490391046e+03,9.5125846863e+01,,,,
4,,,,,,,,,,,,,,8.4391650374e+03,9.5237146854e+01,,,,
5,,,,,,,,,,,,,,8.4531085538e+03,9.5080051899e+01,,,,
6,,,,,,,,,,,,,,8.4301654488e+03,9.5338816881e+01,,,,
7,,,,,,,,,,,,,,8.4456370718e+03,9.5164165020e+01,,,,
8,,,,,,,,,,,,,,8.4472712584e+03,9.5145754814e+01,,,,
9,,,,,,,,,,,,,,8.4544916916e+03,9.5064496994e+01,,,,
10,,,,,,,,,,,,,,8.4529441558e+03,9.5081901073e+01,,,,
11,,,,,,,,,,,,,,8.4387542473e+03,9.5241782904e+01,,,,
12,,,,,,,,,,,,,,8.4508660562e+03,9.5105282068e+01,,,,
13,,,,,,,,,,,,,,8.4082265327e+03,9.5587576866e+01,,,,
14,,,,,,,,,,,,,,8.4358301001e+03,9.5274796963e+01,,,,
15,,,,,,,,,,,,,,8.4618860112e+03,9.4981426001e+01,,,,
16,,,,,,,,,,,,,,8.4250869887e+03,9.5396285057e+01,,,,
17,,,,,,,,,,,,,,8.4589547288e+03,9.5014339924e+01,,,,
18,,,,,,,,,,,,,,8.4369942283e+03,9.5261651039e+01,,,,
19,,,,,,,,,,,,,,8.3873979811e+03,9.5824950933e+01,,,,
20,,,,,,,,,,,,,,8.4589146755e+03,9.5014789820e+01,,,,
21,,,,,,,,,,,,,,8.4455563079e+03,9.5165075064e+01,,,,
22,,,,,,,,,,,,,,8.3987483986e+03,9.5695449114e+01,,,,
23,,,,,,,,,,,,,,8.4559027922e+03,9.5048632860e+01,,,,
