rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,67215,,,,,,,,,,,,,2.2538399477e+04,7.1573848963e+01,,,,,,,,
0,,,,,,,,,,,,,,9.4920112423e+02,7.0812179089e+01,,,,
1,,,,,,,,,,,,,,9.4474295803e+02,7.1146336079e+01,,,,
2,,,,,,,,,,,,,,9.4270248187e+02,7.1300332069e+01,,,,
3,,,,,,,,,,,,,,9.4329615971e+02,7.1255458117e+01,,,,
4,,,,,,,,,,,,,,9.4690088506e+02,7.0984198093e+01,,,,
5,,,,,,,,,,,,,,9.3957182589e+02,7.1537904978e+01,,,,
6,,,,,,,,,,,,,,9.4518975206e+02,7.1112704992e+01,,,,
7,,,,,,,,,,,,,,9.4269208896e+02,7.1301118135e+01,,,,
8,,,,,,,,,,,,,,9.4592293134e+02,7.1057585955e+01,,,,
9,,,,,,,,,,,,,,9.4150577214e+02,7.1390959024e+01,,,,
10,,,,,,,,,,,,,,9.4309115914e+02,7.1270946980e+01,,,,
11,,,,,,,,,,,,,,9.4103968884e+02,7.1426317930e+01,,,,
12,,,,,,,,,,,,,,9.4659926851e+02,7.1006815910e+01,,,,
13,,,,,,,,,,,,,,9.4034776112e+02,7.1478874922e+01,,,,
14,,,,,,,,,,,,,,9.4206643993e+02,7.1348470926e+01,,,,
15,,,,,,,,,,,,,,9.3910129205e+02,7.1573748827e+01,,,,
16,,,,,,,,,,,,,,9.4196532077e+02,7.1356130123e+01,,,,
17,,,,,,,,,,,,,,9.4139661573e+02,7.1399236917e+01,,,,
18,,,,,,,,,,,,,,9.4002616247e+02,7.1503329039e+01,,,,
19,,,,,,,,,,,,,,9.4232163057e+02,7.1329149008e+01,,,,
20,,,,,,,,,,,,,,9.4581646090e+02,7.1065584898e+01,,,,
21,,,,,,,,,,,,,,9.4071307470e+02,7.1451117039e+01,,,,
22,,,,,,,,,,,,,,9.4847158353e+02,7.0866646051e+01,,,,
23,,,,,,,,,,,,,,9.4369568791e+02,7.1225291014e+01,,,,
