rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,67215,,,,,,,,,,,,,,,,,7.1998124239e+03,2.2405583715e+02,,,3.9209830540e+00,6.1209139824e+00
0,,,,,,,,,,,,,,,,,,3.0060166638e+02,2.2360155487e+02
1,,,,,,,,,,,,,,,,,,3.0063309132e+02,2.2357818198e+02
2,,,,,,,,,,,,,,,,,,3.0039201656e+02,2.2375761104e+02
3,,,,,,,,,,,,,,,,,,3.0081538112e+02,2.2344269681e+02
4,,,,,,,,,,,,,,,,,,3.0038851019e+02,2.2376022291e+02
5,,,,,,,,,,,,,,,,,,2.9999229159e+02,2.2405575705e+02
6,,,,,,,,,,,,,,,,,,3.0023471785e+02,2.2387484193e+02
7,,,,,,,,,,,,,,,,,,3.0017705279e+02,2.2391784906e+02
8,,,,,,,,,,,,,,,,,,3.0046185954e+02,2.2370559812e+02
9,,,,,,,,,,,,,,,,,,3.0012180483e+02,2.2395906901e+02
10,,,,,,,,,,,,,,,,,,3.0113748652e+02,2.2320369601e+02
11,,,,,,,,,,,,,,,,,,3.0035982439e+02,2.2378159308e+02
12,,,,,,,,,,,,,,,,,,3.0091666710e+02,2.2336748791e+02
13,,,,,,,,,,,,,,,,,,3.0094904590e+02,2.2334345603e+02
14,,,,,,,,,,,,,,,,,,3.0027232100e+02,2.2384680605e+02
15,,,,,,,,,,,,,,,,,,3.0054439248e+02,2.2364416599e+02
16,,,,,,,,,,,,,,,,,,3.0092542405e+02,2.2336098790e+02
17,,,,,,,,,,,,,,,,,,3.0104098103e+02,2.2327524900e+02
18,,,,,,,,,,,,,,,,,,3.0050978024e+02,2.2366992497e+02
19,,,,,,,,,,,,,,,,,,3.0054842123e+02,2.2364116812e+02
20,,,,,,,,,,,,,,,,,,3.0020088591e+02,2.2390007210e+02
21,,,,,,,,,,,,,,,,,,3.0047387031e+02,2.2369665599e+02
22,,,,,,,,,,,,,,,,,,3.0026003660e+02,2.2385596418e+02
23,,,,,,,,,,,,,,,,,,3.0098187928e+02,2.2331909204e+02
