access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,28309.1952,29179.2867,0.0005,131072.0000,1024.0000,0.0061,0.1053,0.0470,0.1085,24,0
write,31300.0158,32259.7572,0.0004,131072.0000,1024.0000,0.0057,0.0952,0.0392,0.0981,24,1
write,32834.8863,33921.4729,0.0004,131072.0000,1024.0000,0.0058,0.0906,0.0355,0.0936,24,2
write,33904.6922,35027.3122,0.0004,131072.0000,1024.0000,0.0056,0.0877,0.0330,0.0906,24,3
write,35266.2213,36545.2412,0.0004,131072.0000,1024.0000,0.0059,0.0841,0.0287,0.0871,24,4
