access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,6023.1170,377.3985,0.0976,131072.0000,16384.0000,0.0312,1.3567,1.3030,1.3601,64,0
write,12336.7508,774.6331,0.0778,131072.0000,16384.0000,0.0568,0.6610,0.5360,0.6640,64,1
write,66917.6520,4290.5823,0.0065,131072.0000,16384.0000,0.0303,0.1193,0.0856,0.1224,64,2
write,53792.7435,3659.7890,0.0054,131072.0000,16384.0000,0.0547,0.1399,0.1019,0.1523,64,3
write,51190.4376,3558.1522,0.0071,131072.0000,16384.0000,0.0539,0.1439,0.0906,0.1600,64,4
