rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,196773,,,,,,,,,,,,,,,8.0733014811e+05,2.3398368120e+01,,,,,,
0,,,,,,,,,,,,,,,,8.5017649083e+03,2.3144958973e+01,,
1,,,,,,,,,,,,,,,,8.4768824620e+03,2.3212897062e+01,,
2,,,,,,,,,,,,,,,,8.5179248105e+03,2.3101049185e+01,,
3,,,,,,,,,,,,,,,,8.4797058968e+03,2.3205168009e+01,,
4,,,,,,,,,,,,,,,,8.5146643928e+03,2.3109894991e+01,,
5,,,,,,,,,,,,,,,,8.4883866288e+03,2.3181437016e+01,,
6,,,,,,,,,,,,,,,,8.5074722248e+03,2.3129431963e+01,,
7,,,,,,,,,,,,,,,,8.5203898390e+03,2.3094365835e+01,,
8,,,,,,,,,,,,,,,,8.5228863070e+03,2.3087601185e+01,,
9,,,,,,,,,,,,,,,,8.4643629146e+03,2.3247231007e+01,,
10,,,,,,,,,,,,,,,,8.5233655660e+03,2.3086302996e+01,,
11,,,,,,,,,,,,,,,,8.5179721068e+03,2.3100920916e+01,,
12,,,,,,,,,,,,,,,,8.5119984746e+03,2.3117132902e+01,,
13,,,,,,,,,,,,,,,,8.4988361859e+03,2.3152934790e+01,,
14,,,,,,,,,,,,,,,,8.5012712623e+03,2.3146302938e+01,,
15,,,,,,,,,,,,,,,,8.4969097561e+03,2.3158184052e+01,,
16,,,,,,,,,,,,,,,,8.5117064123e+03,2.3117926121e+01,,
17,,,,,,,,,,,,,,,,8.5121184832e+03,2.3116806984e+01,,
18,,,,,,,,,,,,,,,,8.4736110138e+03,2.3221858978e+01,,
19,,,,,,,,,,,,,,,,8.4998911619e+03,2.3150061131e+01,,
20,,,,,,,,,,,,,,,,8.4805157886e+03,2.3202951908e+01,,
21,,,,,,,,,,,,,,,,8.5024228417e+03,2.3143167973e+01,,
22,,,,,,,,,,,,,,,,8.5077325997e+03,2.3128724098e+01,,
23,,,,,,,,,,,,,,,,8.4909484101e+03,2.3174443007e+01,,
24,,,,,,,,,,,,,,,,8.5092101718e+03,2.3124707937e+01,,
25,,,,,,,,,,,,,,,,8.5137621599e+03,2.3112344027e+01,,
26,,,,,,,,,,,,,,,,8.4930073387e+03,2.3168824911e+01,,
27,,,,,,,,,,,,,,,,8.4952989875e+03,2.3162575006e+01,,
28,,,,,,,,,,,,,,,,8.4983251161e+03,2.3154327154e+01,,
29,,,,,,,,,,,,,,,,8.5328367169e+03,2.3060678005e+01,,
30,,,,,,,,,,,,,,,,8.4869387080e+03,2.3185391903e+01,,
31,,,,,,,,,,,,,,,,8.4941174284e+03,2.3165796995e+01,,
32,,,,,,,,,,,,,,,,8.5189696705e+03,2.3098215818e+01,,
33,,,,,,,,,,,,,,,,8.5060456636e+03,2.3133311033e+01,,
34,,,,,,,,,,,,,,,,8.4719174051e+03,2.3226501226e+01,,
35,,,,,,,,,,,,,,,,8.4782674676e+03,2.3209105015e+01,,
