rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,196773,,,,,,,,,,,,,,,,,3.0255738779e+05,6.2435123920e+01,,,7.7854827119e+00,1.2330641985e+01
0,,,,,,,,,,,,,,,,,,3.1702979907e+03,6.2067667007e+01
1,,,,,,,,,,,,,,,,,,3.1733708122e+03,6.2007565975e+01
2,,,,,,,,,,,,,,,,,,3.1747858261e+03,6.1979928970e+01
3,,,,,,,,,,,,,,,,,,3.1728249462e+03,6.2018234015e+01
4,,,,,,,,,,,,,,,,,,3.1644779334e+03,6.2181820869e+01
5,,,,,,,,,,,,,,,,,,3.1646294370e+03,6.2178843975e+01
6,,,,,,,,,,,,,,,,,,3.1715987656e+03,6.2042211056e+01
7,,,,,,,,,,,,,,,,,,3.1699034128e+03,6.2075392962e+01
8,,,,,,,,,,,,,,,,,,3.1646727454e+03,6.2177993059e+01
9,,,,,,,,,,,,,,,,,,3.1660819060e+03,6.2150318861e+01
10,,,,,,,,,,,,,,,,,,3.1681859857e+03,6.2109043121e+01
11,,,,,,,,,,,,,,,,,,3.1701812814e+03,6.2069952011e+01
12,,,,,,,,,,,,,,,,,,3.1746809245e+03,6.1981976986e+01
13,,,,,,,,,,,,,,,,,,3.1642703585e+03,6.2185899973e+01
14,,,,,,,,,,,,,,,,,,3.1645076967e+03,6.2181236029e+01
15,,,,,,,,,,,,,,,,,,3.1659425779e+03,6.2153053999e+01
16,,,,,,,,,,,,,,,,,,3.1705130925e+03,6.2063456059e+01
17,,,,,,,,,,,,,,,,,,3.1677014750e+03,6.2118542910e+01
18,,,,,,,,,,,,,,,,,,3.1647115772e+03,6.2177230120e+01
19,,,,,,,,,,,,,,,,,,3.1595144170e+03,6.2279506922e+01
20,,,,,,,,,,,,,,,,,,3.1643849587e+03,6.2183647871e+01
21,,,,,,,,,,,,,,,,,,3.1709656177e+03,6.2054599047e+01
22,,,,,,,,,,,,,,,,,,3.1731459041e+03,6.2011960983e+01
23,,,,,,,,,,,,,,,,,,3.1544116011e+03,6.2380254984e+01
24,,,,,,,,,,,,,,,,,,3.1735274761e+03,6.2004504919e+01
25,,,,,,,,,,,,,,,,,,3.1684353454e+03,6.2104155064e+01
