access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,51076.6362,3199.6389,0.3095,131072.0000,16384.0000,0.0207,2.5603,1.0883,2.5662,32,0
write,52600.9987,3291.7113,0.2904,131072.0000,16384.0000,0.0217,2.4887,1.0476,2.4918,32,1
write,54383.0401,3403.5975,0.2924,131072.0000,16384.0000,0.0232,2.4069,0.9894,2.4102,32,2
write,55139.6218,3450.7524,0.2896,131072.0000,16384.0000,0.0216,2.3740,0.9969,2.3771,32,3
write,54666.6329,3421.1193,0.2900,131072.0000,16384.0000,0.0226,2.3945,1.0130,2.3977,32,4
