access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,22806.8813,22816.2060,0.0648,131072.0000,1024.0000,0.0297,8.6170,0.5857,8.6206,48,0
write,26282.8793,26294.5954,0.0555,131072.0000,1024.0000,0.0188,7.4771,0.3965,7.4805,48,1
write,25277.3225,25287.5078,0.0579,131072.0000,1024.0000,0.0256,7.7749,0.4622,7.7780,48,2
write,25085.2874,25095.6973,0.0590,131072.0000,1024.0000,0.0278,7.8343,0.4163,7.8376,48,3
write,26669.4157,26680.8454,0.0553,131072.0000,1024.0000,0.0239,7.3689,0.3437,7.3720,48,4
