access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,58596.4514,7355.9705,0.0483,131072.0000,8192.0000,0.0066,0.8352,0.0664,0.8388,12,0
write,63163.4898,7927.1264,0.0452,131072.0000,8192.0000,0.0060,0.7751,0.0532,0.7782,12,1
write,63615.2440,7983.2328,0.0450,131072.0000,8192.0000,0.0059,0.7696,0.0572,0.7726,12,2
write,62891.3749,7895.3951,0.0459,131072.0000,8192.0000,0.0065,0.7782,0.0468,0.7815,12,3
write,64620.9571,8111.3616,0.0448,131072.0000,8192.0000,0.0061,0.7575,0.0546,0.7606,12,4
