access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,38938.9711,4886.6155,0.0489,131072.0000,8192.0000,0.0063,0.8382,0.0786,0.8415,8,0
write,42403.4110,5322.2739,0.0457,131072.0000,8192.0000,0.0062,0.7696,0.0537,0.7728,8,1
write,43268.3716,5430.5444,0.0443,131072.0000,8192.0000,0.0059,0.7543,0.0448,0.7573,8,2
write,43200.7775,5422.6218,0.0444,131072.0000,8192.0000,0.0061,0.7554,0.0457,0.7585,8,3
write,43254.7814,5428.8678,0.0442,131072.0000,8192.0000,0.0059,0.7545,0.0475,0.7576,8,4
