access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,27595.6566,13827.8783,0.0710,131072.0000,2048.0000,0.0354,4.7394,1.7857,4.7497,32,0
write,28539.6065,14279.8184,0.0647,131072.0000,2048.0000,0.0165,4.5894,1.8616,4.5926,32,1
write,29351.9805,14686.9527,0.0637,131072.0000,2048.0000,0.0216,4.4622,1.8524,4.4655,32,2
write,29074.7179,14547.5400,0.0638,131072.0000,2048.0000,0.0191,4.5050,1.8537,4.5081,32,3
write,28391.0007,14205.6830,0.0643,131072.0000,2048.0000,0.0266,4.6134,1.8847,4.6167,32,4
