access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,18049.5294,18084.4559,0.0142,131072.0000,1024.0000,0.0066,1.8119,0.1433,1.8154,8,0
write,18577.2801,18609.9357,0.0135,131072.0000,1024.0000,0.0060,1.7608,0.0704,1.7639,8,1
write,19494.9783,19541.8568,0.0131,131072.0000,1024.0000,0.0069,1.6768,0.0537,1.6808,8,2
write,19491.8126,19529.0115,0.0131,131072.0000,1024.0000,0.0061,1.6779,0.0382,1.6811,8,3
write,19065.6635,19101.9717,0.0134,131072.0000,1024.0000,0.0063,1.7154,0.0466,1.7187,8,4
