access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,56217.7730,7040.1010,0.1979,131072.0000,8192.0000,0.0326,3.4909,0.4885,3.4973,48,0
write,60648.7236,7588.6278,0.1904,131072.0000,8192.0000,0.0262,3.2385,0.3496,3.2418,48,1
write,61503.2126,7695.6535,0.1893,131072.0000,8192.0000,0.0232,3.1935,0.2949,3.1967,48,2
write,61542.8152,7700.6570,0.1888,131072.0000,8192.0000,0.0238,3.1914,0.3086,3.1947,48,3
write,61712.0156,7721.9518,0.1891,131072.0000,8192.0000,0.0173,3.1826,0.2933,3.1859,48,4
