access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1316.7890,84277.9291,0.0181,131072.0000,16.0000,0.0371,149.3026,3.0983,149.3087,48,0
write,1318.0603,84357.6550,0.0180,131072.0000,16.0000,0.0302,149.1615,1.8559,149.1647,48,1
write,1321.4972,84577.6154,0.0180,131072.0000,16.0000,0.0301,148.7735,1.7165,148.7767,48,2
write,1251.1132,80072.8752,0.0189,131072.0000,16.0000,0.0344,157.1433,2.4305,157.1465,48,3
write,1174.3352,75158.9148,0.0201,131072.0000,16.0000,0.0303,167.4174,2.9967,167.4207,48,4
