access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,31365.0838,15718.3483,0.0233,131072.0000,2048.0000,0.0065,1.5635,0.1356,1.5671,12,0
write,33912.8573,16992.6890,0.0222,131072.0000,2048.0000,0.0060,1.4463,0.0757,1.4494,12,1
write,34157.3843,17116.8279,0.0219,131072.0000,2048.0000,0.0061,1.4358,0.0748,1.4390,12,2
write,33903.1923,16987.5335,0.0220,131072.0000,2048.0000,0.0059,1.4467,0.0842,1.4498,12,3
write,33011.4887,16539.8275,0.0228,131072.0000,2048.0000,0.0058,1.4859,0.0706,1.4889,12,4
