access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,637.4749,40802.3277,0.0047,131072.0000,16.0000,0.0068,38.5484,0.2800,38.5521,6,0
write,650.5925,41641.3003,0.0046,131072.0000,16.0000,0.0060,37.7717,0.0832,37.7748,6,1
write,650.8348,41656.9073,0.0046,131072.0000,16.0000,0.0062,37.7576,0.0626,37.7607,6,2
write,651.2501,41683.3825,0.0046,131072.0000,16.0000,0.0060,37.7336,0.0542,37.7367,6,3
write,652.7010,41777.1346,0.0046,131072.0000,16.0000,0.0069,37.6489,0.0992,37.6528,6,4
