access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,17038.4997,17063.5735,0.0288,131072.0000,1024.0000,0.0116,3.8407,2.1828,3.8463,16,0
write,17663.5377,17678.7332,0.0279,131072.0000,1024.0000,0.0121,3.7071,2.0871,3.7102,16,1
write,17709.8337,17725.4920,0.0283,131072.0000,1024.0000,0.0093,3.6973,1.9152,3.7005,16,2
write,19001.5870,19018.8808,0.0264,131072.0000,1024.0000,0.0142,3.4458,1.8465,3.4490,16,3
write,18837.5049,18854.3008,0.0265,131072.0000,1024.0000,0.0145,3.4759,1.8820,3.4790,16,4
