access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,66016.5501,8284.2472,0.0856,131072.0000,8192.0000,0.0149,1.4833,0.1381,1.4891,24,0
write,72662.3284,9104.3067,0.0804,131072.0000,8192.0000,0.0125,1.3497,0.1000,1.3529,24,1
write,73477.0024,9206.7286,0.0786,131072.0000,8192.0000,0.0142,1.3347,0.0922,1.3379,24,2
write,71120.4191,8910.0689,0.0810,131072.0000,8192.0000,0.0146,1.3791,0.0979,1.3822,24,3
write,73649.9743,9229.3617,0.0788,131072.0000,8192.0000,0.0179,1.3314,0.0958,1.3347,24,4
