access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,94938.0845,6582.3119,0.0025,131072.0000,16384.0000,0.0060,0.0292,0.0094,0.0324,24,0
write,101296.3985,7044.0093,0.0022,131072.0000,16384.0000,0.0060,0.0273,0.0095,0.0303,24,1
write,106029.3765,7395.1878,0.0021,131072.0000,16384.0000,0.0059,0.0260,0.0094,0.0290,24,2
write,103532.2723,7239.8152,0.0022,131072.0000,16384.0000,0.0061,0.0265,0.0093,0.0297,24,3
write,102663.6327,7118.4786,0.0022,131072.0000,16384.0000,0.0057,0.0270,0.0097,0.0299,24,4
