access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,7613.3084,7691.1936,0.0082,131072.0000,1024.0000,0.1768,4.2605,3.4326,4.3040,256,0
write,20021.3958,21735.2520,0.0062,131072.0000,1024.0000,0.2353,1.5076,0.8177,1.6366,256,1
write,22567.0574,22617.9922,0.0051,131072.0000,1024.0000,0.6915,1.4488,0.8514,1.4520,256,2
write,23422.0267,23476.8506,0.0052,131072.0000,1024.0000,0.2144,1.3958,0.7906,1.3990,256,3
write,5374.4342,5392.2664,0.0248,131072.0000,1024.0000,0.1420,6.0769,3.1843,6.0970,256,4
