access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,27185.1296,28691.9657,0.0020,131072.0000,1024.0000,0.0559,0.4283,0.1848,0.4520,96,0
write,30107.7599,30356.5583,0.0018,131072.0000,1024.0000,0.0435,0.4048,0.1723,0.4081,96,1
write,2600.3037,2613.6312,0.0258,131072.0000,1024.0000,0.0641,4.7015,1.5006,4.7256,96,2
write,7774.5525,7854.6730,0.0118,131072.0000,1024.0000,0.0629,1.5644,0.1939,1.5805,96,3
write,31071.1849,31320.9772,0.0018,131072.0000,1024.0000,0.0353,0.3923,0.1707,0.3955,96,4
