access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,237803.9707,29819.1815,0.3702,131072.0000,8192.0000,0.2281,13.1867,7.5471,13.2282,768,0
write,239123.4468,29964.1357,0.3684,131072.0000,8192.0000,0.2496,13.1229,7.4653,13.1552,768,1
write,237722.4908,29755.7802,0.3835,131072.0000,8192.0000,2.0267,13.2148,7.4768,13.2328,768,2
write,238515.0157,29864.3558,0.3651,131072.0000,8192.0000,0.1508,13.1667,7.5151,13.1888,768,3
write,237851.2423,29855.2109,0.3696,131072.0000,8192.0000,3.5296,13.1708,7.5553,13.2256,768,4
