access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,326742.6694,20519.2425,0.0862,131072.0000,16384.0000,0.0070,0.7985,0.1567,0.8023,64,0
write,394305.8561,24759.2340,0.0670,131072.0000,16384.0000,0.0061,0.6617,0.1904,0.6648,64,1
write,388299.9275,24380.2629,0.0723,131072.0000,16384.0000,0.0060,0.6720,0.1756,0.6751,64,2
write,345395.2740,21677.9795,0.0800,131072.0000,16384.0000,0.0062,0.7558,0.1790,0.7590,64,3
write,379156.7146,23801.5742,0.0701,131072.0000,16384.0000,0.0059,0.6884,0.2249,0.6914,64,4
