access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,216983.8637,108707.5341,0.0185,131072.0000,2048.0000,0.0068,1.8086,0.7051,1.8122,96,0
write,214061.6395,107211.6897,0.0209,131072.0000,2048.0000,0.0066,1.8338,0.5928,1.8369,96,1
write,241398.6854,120943.1007,0.0165,131072.0000,2048.0000,0.0071,1.6256,0.6114,1.6289,96,2
write,242908.8726,121694.0909,0.0163,131072.0000,2048.0000,0.0069,1.6156,0.5958,1.6188,96,3
write,216744.0754,108560.8314,0.0184,131072.0000,2048.0000,0.0065,1.8110,0.6771,1.8142,96,4
