access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,354938.1569,44606.8017,0.0995,131072.0000,8192.0000,0.0703,2.9384,1.9591,2.9542,256,0
write,318697.7062,40195.9372,0.1206,131072.0000,8192.0000,0.0815,3.2608,2.2635,3.2902,256,1
write,344058.5835,43643.8073,0.1161,131072.0000,8192.0000,0.0939,3.0032,1.7648,3.0477,256,2
write,317226.7685,39822.5684,0.1329,131072.0000,8192.0000,0.0592,3.2914,2.3319,3.3054,256,3
write,349999.6985,43860.6868,0.1117,131072.0000,8192.0000,0.0635,2.9884,1.7601,2.9959,256,4
