access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,215877.5534,13497.0933,0.9966,131072.0000,16384.0000,0.1418,18.2084,10.7989,18.2148,960,0
write,215520.2331,13492.2026,0.9605,131072.0000,16384.0000,1.9408,18.2150,10.9279,18.2450,960,1
write,218650.3743,13693.4903,0.9536,131072.0000,16384.0000,1.7129,17.9472,10.7449,17.9838,960,2
write,218153.6495,13664.4524,0.9603,131072.0000,16384.0000,4.2171,17.9854,10.8706,18.0247,960,3
write,211901.1718,13264.7421,0.9502,131072.0000,16384.0000,2.3529,18.5273,11.3738,18.5566,960,4
