access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,10835.0939,693520.2682,0.0044,131072.0000,16.0000,0.0070,36.2871,0.2328,36.2910,96,0
write,10915.4143,698648.1671,0.0044,131072.0000,16.0000,0.0064,36.0207,0.4066,36.0239,96,1
write,10903.7498,697896.7920,0.0044,131072.0000,16.0000,0.0060,36.0595,0.3396,36.0625,96,2
write,10897.4334,697496.3940,0.0044,131072.0000,16.0000,0.0062,36.0802,0.3418,36.0834,96,3
write,10903.9909,697914.0548,0.0044,131072.0000,16.0000,0.0060,36.0586,0.3690,36.0617,96,4
