access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,244157.7364,30660.1699,0.0428,131072.0000,8192.0000,0.0068,0.8016,0.1489,0.8052,48,0
write,285124.6205,35798.5165,0.0348,131072.0000,8192.0000,0.0061,0.6865,0.1388,0.6896,48,1
write,289268.5344,36325.9148,0.0340,131072.0000,8192.0000,0.0063,0.6765,0.1561,0.6797,48,2
write,291333.6966,36589.1780,0.0338,131072.0000,8192.0000,0.0063,0.6717,0.1476,0.6749,48,3
write,293470.6416,36856.1267,0.0335,131072.0000,8192.0000,0.0063,0.6668,0.1428,0.6699,48,4
