access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,102021.2294,102138.7882,0.1385,131072.0000,1024.0000,0.1497,30.7986,13.3063,30.8341,768,0
write,111484.6019,111632.7719,0.1225,131072.0000,1024.0000,0.2205,28.1793,13.2341,28.2167,768,1
write,110996.6513,111120.3311,0.1187,131072.0000,1024.0000,0.1779,28.3092,13.4452,28.3407,768,2
write,102025.5676,102111.9825,0.1186,131072.0000,1024.0000,6.2231,30.8066,15.9114,30.8327,768,3
write,111621.6439,111761.6853,0.1172,131072.0000,1024.0000,0.2412,28.1467,13.5408,28.1821,768,4
