access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,256322.0091,16100.5077,0.5473,131072.0000,16384.0000,0.1960,9.1585,4.9738,9.2044,576,0
write,249994.6733,15766.9836,0.5203,131072.0000,16384.0000,0.2388,9.3522,5.3228,9.4374,576,1
write,259621.9173,16237.2478,0.5283,131072.0000,16384.0000,0.1336,9.0813,4.9976,9.0874,576,2
write,257159.7569,16138.1637,0.5626,131072.0000,16384.0000,0.1317,9.1371,4.9592,9.1744,576,3
write,263340.8843,16521.8158,0.5224,131072.0000,16384.0000,0.2325,8.9249,4.9584,8.9591,576,4
