access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,11062.3609,708038.4027,0.0169,131072.0000,16.0000,0.0688,142.1721,7.4869,142.1816,384,0
write,11109.8356,711160.4593,0.0169,131072.0000,16.0000,0.0969,141.5479,7.6195,141.5740,384,1
write,11135.4247,712689.9632,0.0169,131072.0000,16.0000,0.0650,141.2442,7.5387,141.2487,384,2
write,11121.0334,711877.3918,0.0167,131072.0000,16.0000,0.0844,141.4054,7.6095,141.4315,384,3
write,11119.9974,711787.7729,0.0161,131072.0000,16.0000,0.1059,141.4232,9.2601,141.4446,384,4
