access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,11088.7994,709797.6003,0.0252,131072.0000,16.0000,0.1346,212.7296,10.0336,212.7639,576,0
write,11112.0241,711269.7073,0.0251,131072.0000,16.0000,0.1456,212.2893,10.3059,212.3192,576,1
write,11091.5020,709985.6718,0.0258,131072.0000,16.0000,0.1518,212.6732,10.6985,212.7120,576,2
write,11071.3685,708691.3167,0.0252,131072.0000,16.0000,0.1475,213.0617,10.9583,213.0989,576,3
write,11079.3828,709308.4655,0.0249,131072.0000,16.0000,0.1949,212.8763,10.7010,212.9447,576,4
