access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,316975.3656,39712.3358,0.0666,131072.0000,8192.0000,0.0308,1.6503,0.9891,1.6540,128,0
write,307057.0652,38571.9387,0.0675,131072.0000,8192.0000,0.0360,1.6991,0.9303,1.7075,128,1
write,348581.3895,43909.0444,0.0536,131072.0000,8192.0000,0.0426,1.4925,0.9087,1.5041,128,2
write,288954.5063,36383.0402,0.0840,131072.0000,8192.0000,0.0382,1.8013,1.0776,1.8144,128,3
write,317849.3054,40200.8341,0.0720,131072.0000,8192.0000,0.0467,1.6302,0.7900,1.6495,128,4
