access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,9993.7661,639663.5898,0.0048,131072.0000,16.0000,0.0071,39.3423,0.3300,39.3461,96,0
write,10052.5375,643416.5464,0.0048,131072.0000,16.0000,0.0064,39.1128,0.4046,39.1161,96,1
write,10099.5261,646428.1466,0.0047,131072.0000,16.0000,0.0069,38.9306,0.3622,38.9341,96,2
write,10031.2566,642056.2446,0.0048,131072.0000,16.0000,0.0067,39.1957,0.3730,39.1991,96,3
write,10070.1757,644546.4230,0.0047,131072.0000,16.0000,0.0066,39.0442,0.2787,39.0476,96,4
