access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,67501.2714,33753.4451,0.5999,131072.0000,2048.0000,0.0074,46.5986,12.8888,46.6025,768,0
write,118475.7114,59245.6749,0.3938,131072.0000,2048.0000,0.0069,26.5482,2.5826,26.5517,768,1
write,293119.3598,146608.4507,0.1583,131072.0000,2048.0000,0.0069,10.7283,1.9924,10.7319,768,2
write,277726.5949,138906.6732,0.1557,131072.0000,2048.0000,0.0067,11.3232,4.1308,11.3267,768,3
write,268436.4882,134257.1977,0.1656,131072.0000,2048.0000,0.0686,11.7153,1.8987,11.7187,768,4
